Date,Symbol,Close Price,Daily Return
2016-09-28 00:00:00+05:30,INFY.BO,382.8502502441406,-0.0017782254904183947
2016-09-29 00:00:00+05:30,BAJFINANCE.BO,1013.3861083984376,-0.06294900323342145
2016-09-29 00:00:00+05:30,ADANIPORTS.BO,247.3652191162109,-0.05009236377793003
2016-09-29 00:00:00+05:30,BAJAJFINSV.BO,302.8783264160156,-0.04045499102836092
2016-09-29 00:00:00+05:30,TITAN.BO,381.0864868164063,-0.04043478668468459
2016-09-29 00:00:00+05:30,SUNPHARMA.BO,687.1472778320312,-0.03835872290941944
2016-09-29 00:00:00+05:30,ICICIBANK.BO,218.9751434326172,-0.037576663716061054
2016-09-29 00:00:00+05:30,TATASTEEL.BO,4.836719989776611,-0.03146373117847934
2016-09-29 00:00:00+05:30,TECHM.BO,333.9561767578125,-0.030079556323198364
2016-09-29 00:00:00+05:30,ULTRACEMCO.BO,3736.611083984375,-0.02840919767303085
2016-09-29 00:00:00+05:30,POWERGRID.BO,52.29506301879883,-0.02635983296286637
2016-09-30 00:00:00+05:30,TECHM.BO,328.2110900878906,-0.0172031154677168
2016-09-30 00:00:00+05:30,ITC.BO,195.15289306640625,-0.01629009886909294
2016-09-30 00:00:00+05:30,HINDUNILVR.BO,768.9928588867188,-0.011166696058905079
2016-09-30 00:00:00+05:30,BAJAJFINSV.BO,300.32342529296875,-0.008435404253844259
2016-09-30 00:00:00+05:30,NTPC.BO,88.31116485595703,-0.007021038495011345
2016-09-30 00:00:00+05:30,ASIANPAINT.BO,1088.7374267578125,-0.00500890466983106
2016-09-30 00:00:00+05:30,BHARTIARTL.BO,301.136474609375,-0.004595791933562521
2016-09-30 00:00:00+05:30,HDFCBANK.BO,584.7417602539062,-0.004189605014844999
2016-09-30 00:00:00+05:30,LT.BO,853.9160766601562,-0.0033762037721161153
2016-09-30 00:00:00+05:30,TCS.BO,980.1766967773438,-0.003039326682175547
2016-10-03 00:00:00+05:30,TCS.BO,973.957763671875,-0.006344706139123191
2016-10-03 00:00:00+05:30,INFY.BO,382.5737915039063,-0.0002408447494008925
2016-10-03 00:00:00+05:30,HINDUNILVR.BO,769.87890625,0.0011522179342002836
2016-10-03 00:00:00+05:30,TECHM.BO,328.95367431640625,0.002262520222326314
2016-10-03 00:00:00+05:30,ITC.BO,195.5972595214844,0.0022770169998296286
2016-10-03 00:00:00+05:30,RELIANCE.BO,249.93817138671875,0.007670252827606916
2016-10-03 00:00:00+05:30,HCLTECH.BO,311.2016906738281,0.011315976806923533
2016-10-03 00:00:00+05:30,KOTAKBANK.BO,783.9118041992188,0.011364334326669612
2016-10-03 00:00:00+05:30,HDFCBANK.BO,591.7080688476562,0.011913478850433146
2016-10-03 00:00:00+05:30,NTPC.BO,89.50053405761719,0.013467936965842586
2016-10-04 00:00:00+05:30,M&M.BO,656.560546875,-0.019195509835910562
2016-10-04 00:00:00+05:30,LT.BO,864.2049560546875,-0.01425319717220952
2016-10-04 00:00:00+05:30,HINDUNILVR.BO,762.0367431640625,-0.010186229317719397
2016-10-04 00:00:00+05:30,AXISBANK.BO,539.569091796875,-0.007532505294757907
2016-10-04 00:00:00+05:30,INDUSINDBK.BO,1166.8800048828125,-0.006532985392448398
2016-10-04 00:00:00+05:30,TITAN.BO,393.3608093261719,-0.005275349098877502
2016-10-04 00:00:00+05:30,TCS.BO,969.6368408203124,-0.004436458142981992
2016-10-04 00:00:00+05:30,BAJFINANCE.BO,1059.6669921875,-0.002850919941173591
2016-10-04 00:00:00+05:30,ITC.BO,195.07212829589844,-0.0026847575823437664
2016-10-04 00:00:00+05:30,POWERGRID.BO,54.433860778808594,-0.002483949191903867
2016-10-05 00:00:00+05:30,AXISBANK.BO,528.6158447265625,-0.020299989819349995
2016-10-05 00:00:00+05:30,BAJAJFINSV.BO,308.1199645996094,-0.01612903382978992
2016-10-05 00:00:00+05:30,KOTAKBANK.BO,778.0394287109375,-0.012568731498345143
2016-10-05 00:00:00+05:30,M&M.BO,648.9295043945312,-0.011622755154554798
2016-10-05 00:00:00+05:30,BAJFINANCE.BO,1048.426513671875,-0.010607557467106732
2016-10-05 00:00:00+05:30,ICICIBANK.BO,223.0318298339844,-0.009876165206087584
2016-10-05 00:00:00+05:30,ADANIPORTS.BO,255.83692932128903,-0.009504288074278722
2016-10-05 00:00:00+05:30,TECHM.BO,332.314697265625,-0.007818066582038652
2016-10-05 00:00:00+05:30,TCS.BO,962.1459350585938,-0.007725475607322618
2016-10-05 00:00:00+05:30,INDUSINDBK.BO,1157.9674072265625,-0.007637972729805265
2016-10-06 00:00:00+05:30,NTPC.BO,88.63822937011719,-0.0242226971304077
2016-10-06 00:00:00+05:30,M&M.BO,636.5902709960938,-0.019014751702421617
2016-10-06 00:00:00+05:30,HCLTECH.BO,308.31591796875,-0.017593455508378986
2016-10-06 00:00:00+05:30,ULTRACEMCO.BO,3838.701416015625,-0.017477949944576077
2016-10-06 00:00:00+05:30,POWERGRID.BO,53.59038543701172,-0.016039681726431665
2016-10-06 00:00:00+05:30,ICICIBANK.BO,219.49856567382807,-0.01584197270311749
2016-10-06 00:00:00+05:30,TITAN.BO,387.1024169921875,-0.015181315623959413
2016-10-06 00:00:00+05:30,SBIN.BO,237.41336059570312,-0.014200620480415371
2016-10-06 00:00:00+05:30,INFY.BO,378.4453430175781,-0.013926799379868404
2016-10-06 00:00:00+05:30,TECHM.BO,328.99273681640625,-0.009996429518624228
2016-10-07 00:00:00+05:30,ASIANPAINT.BO,1110.7537841796875,-0.018583853461275335
2016-10-07 00:00:00+05:30,INFY.BO,373.28460693359375,-0.013636674830861062
2016-10-07 00:00:00+05:30,TITAN.BO,383.36669921875,-0.009650463571021506
2016-10-07 00:00:00+05:30,BHARTIARTL.BO,306.98565673828125,-0.008363151032078298
2016-10-07 00:00:00+05:30,TCS.BO,956.3710327148438,-0.006710599774593318
2016-10-07 00:00:00+05:30,HINDUNILVR.BO,778.3416137695312,-0.006054158589259062
2016-10-07 00:00:00+05:30,ULTRACEMCO.BO,3815.600341796875,-0.006017939848712572
2016-10-07 00:00:00+05:30,MARUTI.BO,5330.5263671875,-0.005103564511867775
2016-10-07 00:00:00+05:30,POWERGRID.BO,53.31926345825195,-0.005059153363963675
2016-10-07 00:00:00+05:30,NTPC.BO,88.2219467163086,-0.00469642339165377
2016-10-10 00:00:00+05:30,NESTLEIND.BO,224.81439208984372,-0.013141249984092163
2016-10-10 00:00:00+05:30,NTPC.BO,87.09204864501953,-0.012807448864423976
2016-10-10 00:00:00+05:30,BHARTIARTL.BO,303.1022644042969,-0.012650077450671038
2016-10-10 00:00:00+05:30,RELIANCE.BO,251.2102813720703,-0.012613332420114753
2016-10-10 00:00:00+05:30,ADANIPORTS.BO,254.15223693847656,-0.011420984170267934
2016-10-10 00:00:00+05:30,BAJAJFINSV.BO,304.617431640625,-0.009876138596851103
2016-10-10 00:00:00+05:30,SBIN.BO,236.62767028808597,-0.008712453803162323
2016-10-10 00:00:00+05:30,BAJFINANCE.BO,1049.990478515625,-0.008354061022701753
2016-10-10 00:00:00+05:30,AXISBANK.BO,524.3727416992188,-0.003655984658433087
2016-10-10 00:00:00+05:30,HINDUNILVR.BO,776.3035278320312,-0.002618497972412759
2016-10-13 00:00:00+05:30,ADANIPORTS.BO,242.26290893554688,-0.04678033979220009
2016-10-13 00:00:00+05:30,TITAN.BO,377.3022766113281,-0.03666548075480114
2016-10-13 00:00:00+05:30,ICICIBANK.BO,210.42552185058597,-0.03558566550509412
2016-10-13 00:00:00+05:30,RELIANCE.BO,242.4427795410156,-0.03490104697613494
2016-10-13 00:00:00+05:30,BHARTIARTL.BO,293.94488525390625,-0.030212176634140664
2016-10-13 00:00:00+05:30,SBIN.BO,230.80441284179688,-0.024609368123345354
2016-10-13 00:00:00+05:30,AXISBANK.BO,511.8900451660156,-0.02380500651645856
2016-10-13 00:00:00+05:30,TCS.BO,940.3190307617188,-0.021679449789954952
2016-10-13 00:00:00+05:30,POWERGRID.BO,52.551116943359375,-0.019943942565816553
2016-10-13 00:00:00+05:30,SUNPHARMA.BO,690.223876953125,-0.0185588647991507
2016-10-14 00:00:00+05:30,INFY.BO,378.7217102050781,-0.023430516660724043
2016-10-14 00:00:00+05:30,HINDUNILVR.BO,746.086181640625,-0.02320323388215051
2016-10-14 00:00:00+05:30,M&M.BO,629.51611328125,-0.008801149153439214
2016-10-14 00:00:00+05:30,MARUTI.BO,5329.541015625,-0.007477044456888127
2016-10-14 00:00:00+05:30,TITAN.BO,374.5854187011719,-0.0072007461353194024
2016-10-14 00:00:00+05:30,TATASTEEL.BO,5.415916442871094,-0.004711801937823834
2016-10-14 00:00:00+05:30,ASIANPAINT.BO,1131.599365234375,-0.004163471220140824
2016-10-14 00:00:00+05:30,TECHM.BO,327.6639099121094,-0.004039076719916879
2016-10-14 00:00:00+05:30,BHARTIARTL.BO,293.273681640625,-0.0022834335515022897
2016-10-14 00:00:00+05:30,HDFCBANK.BO,580.0286865234375,-0.0019386347889950306
2016-10-17 00:00:00+05:30,M&M.BO,609.2673950195312,-0.032165528148557776
2016-10-17 00:00:00+05:30,TECHM.BO,318.4405822753906,-0.028148744361845557
2016-10-17 00:00:00+05:30,ASIANPAINT.BO,1108.224365234375,-0.020656604022713076
2016-10-17 00:00:00+05:30,HDFCBANK.BO,569.154296875,-0.01874802040157042
2016-10-17 00:00:00+05:30,KOTAKBANK.BO,764.2543334960938,-0.017214830221629174
2016-10-17 00:00:00+05:30,LT.BO,863.2505493164062,-0.017113903621199578
2016-10-17 00:00:00+05:30,RELIANCE.BO,243.0043792724609,-0.016740837212266158
2016-10-17 00:00:00+05:30,SUNPHARMA.BO,684.350341796875,-0.015556934788569565
2016-10-17 00:00:00+05:30,BHARTIARTL.BO,288.8628234863281,-0.01504007495531734
2016-10-17 00:00:00+05:30,MARUTI.BO,5253.1357421875,-0.014336182649405838
2016-10-18 00:00:00+05:30,ASIANPAINT.BO,1102.8372802734375,-0.004861005704199783
2016-10-18 00:00:00+05:30,ULTRACEMCO.BO,3889.165283203125,0.0016339249756429641
2016-10-18 00:00:00+05:30,NTPC.BO,87.8948745727539,0.0023737359455855422
2016-10-18 00:00:00+05:30,POWERGRID.BO,53.12348937988281,0.0034144614996192146
2016-10-18 00:00:00+05:30,MARUTI.BO,5277.61865234375,0.004660627738900747
2016-10-18 00:00:00+05:30,INDUSINDBK.BO,1156.39453125,0.005345216828470667
2016-10-18 00:00:00+05:30,HINDUNILVR.BO,757.2515258789062,0.006063150308164733
2016-10-18 00:00:00+05:30,NESTLEIND.BO,231.39340209960935,0.007804193307617391
2016-10-18 00:00:00+05:30,TITAN.BO,377.496337890625,0.00907793258532541
2016-10-18 00:00:00+05:30,KOTAKBANK.BO,773.560546875,0.012176853922875264
2016-10-19 00:00:00+05:30,ITC.BO,193.73904418945312,-0.024410180282560368
2016-10-19 00:00:00+05:30,ICICIBANK.BO,231.1888732910156,-0.019970331050572554
2016-10-19 00:00:00+05:30,HINDUNILVR.BO,749.675048828125,-0.010005231804567916
2016-10-19 00:00:00+05:30,SBIN.BO,235.5184783935547,-0.008174320911591315
2016-10-19 00:00:00+05:30,ASIANPAINT.BO,1095.6234130859375,-0.006541189091568755
2016-10-19 00:00:00+05:30,NESTLEIND.BO,230.1118011474609,-0.005538623575778279
2016-10-19 00:00:00+05:30,HCLTECH.BO,319.3588256835937,-0.00509443747513294
2016-10-19 00:00:00+05:30,KOTAKBANK.BO,770.4252319335938,-0.004053095719620314
2016-10-19 00:00:00+05:30,TITAN.BO,376.1379089355469,-0.003598522207311383
2016-10-19 00:00:00+05:30,MARUTI.BO,5260.40625,-0.0032613956175302494
2016-10-20 00:00:00+05:30,HCLTECH.BO,313.6835021972656,-0.01777099309586927
2016-10-20 00:00:00+05:30,HINDUNILVR.BO,744.8455810546875,-0.006442081513832965
2016-10-20 00:00:00+05:30,ULTRACEMCO.BO,3882.33642578125,-0.00582896735950833
2016-10-20 00:00:00+05:30,SUNPHARMA.BO,696.1438598632812,-0.004930842314859407
2016-10-20 00:00:00+05:30,INFY.BO,382.2420349121094,-0.004464420549703418
2016-10-20 00:00:00+05:30,KOTAKBANK.BO,767.9370727539062,-0.003229592018219263
2016-10-20 00:00:00+05:30,INDUSINDBK.BO,1150.1510009765625,-0.003139537381115387
2016-10-20 00:00:00+05:30,HDFCBANK.BO,577.2239379882812,-0.002542782427726986
2016-10-20 00:00:00+05:30,BAJAJFINSV.BO,326.7467041015625,-0.0024308375926562764
2016-10-20 00:00:00+05:30,ITC.BO,193.3350982666016,-0.0020850000811221125
2016-10-21 00:00:00+05:30,TITAN.BO,368.1329345703125,-0.02492937132130091
2016-10-21 00:00:00+05:30,AXISBANK.BO,519.63623046875,-0.022642851919552842
2016-10-21 00:00:00+05:30,RELIANCE.BO,243.97853088378903,-0.022140542531938978
2016-10-21 00:00:00+05:30,BAJAJFINSV.BO,320.0834350585937,-0.020392765892743858
2016-10-21 00:00:00+05:30,ASIANPAINT.BO,1080.680419921875,-0.011737228871776861
2016-10-21 00:00:00+05:30,POWERGRID.BO,53.07827377319336,-0.010668439300538624
2016-10-21 00:00:00+05:30,ULTRACEMCO.BO,3856.184814453125,-0.006736049754591411
2016-10-21 00:00:00+05:30,SBIN.BO,238.8460235595703,-0.005962821020938147
2016-10-21 00:00:00+05:30,TATASTEEL.BO,5.618405342102051,-0.002683937401936065
2016-10-21 00:00:00+05:30,SUNPHARMA.BO,696.1904907226562,6.698451579278952e-05
2016-10-24 00:00:00+05:30,HCLTECH.BO,311.93280029296875,-0.024486953029531966
2016-10-24 00:00:00+05:30,ASIANPAINT.BO,1056.3682861328125,-0.022497061426189346
2016-10-24 00:00:00+05:30,TECHM.BO,334.7378234863281,-0.013135148625934567
2016-10-24 00:00:00+05:30,BAJAJFINSV.BO,316.30731201171875,-0.011797308555451136
2016-10-24 00:00:00+05:30,LT.BO,891.4331665039062,-0.01055943624835809
2016-10-24 00:00:00+05:30,AXISBANK.BO,514.40625,-0.010064695573732796
2016-10-24 00:00:00+05:30,BHARTIARTL.BO,293.8969421386719,-0.009373209195212673
2016-10-24 00:00:00+05:30,INFY.BO,387.5334777832031,-0.00876590635373653
2016-10-24 00:00:00+05:30,TITAN.BO,365.9982604980469,-0.005798650084804957
2016-10-24 00:00:00+05:30,BAJFINANCE.BO,1102.86865234375,-0.004631180195171503
2016-10-25 00:00:00+05:30,TATASTEEL.BO,5.46325159072876,-0.025105517490721208
2016-10-25 00:00:00+05:30,M&M.BO,605.7650146484375,-0.025085005488582057
2016-10-25 00:00:00+05:30,HINDUNILVR.BO,737.313232421875,-0.020022381845313797
2016-10-25 00:00:00+05:30,TCS.BO,973.85986328125,-0.01202733554588764
2016-10-25 00:00:00+05:30,TITAN.BO,361.63189697265625,-0.011930011687620867
2016-10-25 00:00:00+05:30,HDFCBANK.BO,574.9478759765625,-0.011853939426299198
2016-10-25 00:00:00+05:30,INFY.BO,383.1459045410156,-0.011321791519240176
2016-10-25 00:00:00+05:30,ITC.BO,192.8907470703125,-0.010157536483018648
2016-10-25 00:00:00+05:30,NESTLEIND.BO,229.9609222412109,-0.009456250946459965
2016-10-25 00:00:00+05:30,HCLTECH.BO,309.4125061035156,-0.008079606207125556
2016-10-26 00:00:00+05:30,AXISBANK.BO,480.0664978027344,-0.0804272137284543
2016-10-26 00:00:00+05:30,TATASTEEL.BO,5.244326114654541,-0.04007237675924347
2016-10-26 00:00:00+05:30,ICICIBANK.BO,243.0100555419922,-0.03649261662630465
2016-10-26 00:00:00+05:30,ADANIPORTS.BO,293.6228332519531,-0.024312399872550627
2016-10-26 00:00:00+05:30,ULTRACEMCO.BO,3814.8740234375,-0.01957828698365227
2016-10-26 00:00:00+05:30,TECHM.BO,332.39288330078125,-0.018351633594611005
2016-10-26 00:00:00+05:30,HCLTECH.BO,304.1795959472656,-0.01691240674835326
2016-10-26 00:00:00+05:30,ASIANPAINT.BO,1051.8248291015625,-0.015175570686881579
2016-10-26 00:00:00+05:30,POWERGRID.BO,53.002967834472656,-0.011794532157478943
2016-10-26 00:00:00+05:30,SUNPHARMA.BO,689.4780883789062,-0.010966007652653653
2016-10-27 00:00:00+05:30,BAJFINANCE.BO,1080.1925048828125,-0.03887464225006376
2016-10-27 00:00:00+05:30,ASIANPAINT.BO,1017.76953125,-0.032377347357973596
2016-10-27 00:00:00+05:30,TECHM.BO,324.2247009277344,-0.024573878634024493
2016-10-27 00:00:00+05:30,BAJAJFINSV.BO,319.24810791015625,-0.01870940357344697
2016-10-27 00:00:00+05:30,INDUSINDBK.BO,1127.3690185546875,-0.01654747023177261
2016-10-27 00:00:00+05:30,SBIN.BO,235.7495574951172,-0.015441051363113023
2016-10-27 00:00:00+05:30,TITAN.BO,358.0902709960937,-0.015341549853932324
2016-10-27 00:00:00+05:30,INFY.BO,378.9279479980469,-0.0085724508312911
2016-10-27 00:00:00+05:30,M&M.BO,603.42236328125,-0.0069092152837872955
2016-10-27 00:00:00+05:30,LT.BO,878.818115234375,-0.0062723615455366755
2016-10-28 00:00:00+05:30,BAJFINANCE.BO,1048.7196044921875,-0.02913638101390026
2016-10-28 00:00:00+05:30,ICICIBANK.BO,241.74505615234372,-0.024123839842273176
2016-10-28 00:00:00+05:30,ASIANPAINT.BO,1002.4517822265624,-0.015050312033437208
2016-10-28 00:00:00+05:30,BHARTIARTL.BO,305.54736328125,-0.013620020836565994
2016-10-28 00:00:00+05:30,HCLTECH.BO,298.5926513671875,-0.013552770471160103
2016-10-28 00:00:00+05:30,INFY.BO,375.65142822265625,-0.008646814764392885
2016-10-28 00:00:00+05:30,TCS.BO,974.1038208007812,-0.00580115346553578
2016-10-28 00:00:00+05:30,ITC.BO,195.9608154296875,-0.0030826258777713056
2016-10-28 00:00:00+05:30,HINDUNILVR.BO,742.7631225585938,-0.002854738312513705
2016-10-28 00:00:00+05:30,SUNPHARMA.BO,693.3936767578125,-0.0019457580839712385
2016-11-01 00:00:00+05:30,NESTLEIND.BO,230.0745086669922,-0.02505563129681121
2016-11-01 00:00:00+05:30,AXISBANK.BO,469.16259765625,-0.02291418492107533
2016-11-01 00:00:00+05:30,TCS.BO,953.174072265625,-0.02148615793124653
2016-11-01 00:00:00+05:30,SUNPHARMA.BO,684.163818359375,-0.013311137248315674
2016-11-01 00:00:00+05:30,KOTAKBANK.BO,802.126220703125,-0.012800654785853016
2016-11-01 00:00:00+05:30,ITC.BO,193.7794647216797,-0.011131565783826347
2016-11-01 00:00:00+05:30,BAJFINANCE.BO,1037.7728271484375,-0.010438230864436515
2016-11-01 00:00:00+05:30,LT.BO,873.5692749023438,-0.008999253662671736
2016-11-01 00:00:00+05:30,INFY.BO,372.4125671386719,-0.008621985278502997
2016-11-01 00:00:00+05:30,ADANIPORTS.BO,293.23779296875,-0.007979061133157606
2016-11-02 00:00:00+05:30,BAJFINANCE.BO,998.676025390625,-0.037673757430363275
2016-11-02 00:00:00+05:30,BAJAJFINSV.BO,328.7642517089844,-0.028369180039846675
2016-11-02 00:00:00+05:30,SBIN.BO,232.2833404541016,-0.027476627023819478
2016-11-02 00:00:00+05:30,SUNPHARMA.BO,666.3104858398438,-0.026095113539244985
2016-11-02 00:00:00+05:30,RELIANCE.BO,234.7296295166016,-0.023132778007972532
2016-11-02 00:00:00+05:30,BHARTIARTL.BO,296.7735900878906,-0.02273451281722494
2016-11-02 00:00:00+05:30,ULTRACEMCO.BO,3772.642822265625,-0.020212376418894173
2016-11-02 00:00:00+05:30,TCS.BO,935.6144409179688,-0.01842227129187257
2016-11-02 00:00:00+05:30,ADANIPORTS.BO,288.6649780273437,-0.015594220973739303
2016-11-02 00:00:00+05:30,MARUTI.BO,5439.48291015625,-0.013591903068314481
2016-11-03 00:00:00+05:30,ADANIPORTS.BO,277.3532409667969,-0.039186385331009266
2016-11-03 00:00:00+05:30,TATASTEEL.BO,5.30283784866333,-0.02502101259721312
2016-11-03 00:00:00+05:30,ASIANPAINT.BO,973.900146484375,-0.02363349116815039
2016-11-03 00:00:00+05:30,SBIN.BO,227.06088256835935,-0.022483135792401687
2016-11-03 00:00:00+05:30,NTPC.BO,90.95751953125,-0.020179384175095016
2016-11-03 00:00:00+05:30,INFY.BO,364.1459045410156,-0.014473586077077494
2016-11-03 00:00:00+05:30,SUNPHARMA.BO,657.2672729492188,-0.013572070502877676
2016-11-03 00:00:00+05:30,M&M.BO,630.2118530273438,-0.007886928182573416
2016-11-03 00:00:00+05:30,ICICIBANK.BO,235.37646484375,-0.007540964199592826
2016-11-03 00:00:00+05:30,NESTLEIND.BO,227.560546875,-0.005423305749640561
2016-11-04 00:00:00+05:30,SUNPHARMA.BO,608.5548706054688,-0.07411353698651835
2016-11-04 00:00:00+05:30,BAJAJFINSV.BO,312.33087158203125,-0.04694059178112908
2016-11-04 00:00:00+05:30,BAJFINANCE.BO,971.6992797851562,-0.03480576645850353
2016-11-04 00:00:00+05:30,TITAN.BO,357.5566101074219,-0.02163826364478605
2016-11-04 00:00:00+05:30,RELIANCE.BO,230.54640197753903,-0.01916228422379007
2016-11-04 00:00:00+05:30,LT.BO,846.3112182617188,-0.01775644091675177
2016-11-04 00:00:00+05:30,MARUTI.BO,5360.73193359375,-0.015835515454310944
2016-11-04 00:00:00+05:30,ULTRACEMCO.BO,3730.896728515625,-0.01419137098380674
2016-11-04 00:00:00+05:30,SBIN.BO,224.47276306152344,-0.011398350422850645
2016-11-04 00:00:00+05:30,NESTLEIND.BO,225.02456665039065,-0.01114419990387161
2016-11-07 00:00:00+05:30,TCS.BO,925.4238891601562,-0.021780056813892723
2016-11-07 00:00:00+05:30,NESTLEIND.BO,221.29177856445312,-0.016588358069085762
2016-11-07 00:00:00+05:30,BAJAJFINSV.BO,307.78778076171875,-0.014545762951003405
2016-11-07 00:00:00+05:30,LT.BO,834.9487915039062,-0.013425825526867441
2016-11-07 00:00:00+05:30,HINDUNILVR.BO,748.9735717773438,-0.010915952645576987
2016-11-07 00:00:00+05:30,BHARTIARTL.BO,292.7462463378906,-0.004889395490092041
2016-11-07 00:00:00+05:30,ASIANPAINT.BO,974.5576782226562,-0.004795410347647633
2016-11-07 00:00:00+05:30,INDUSINDBK.BO,1157.3001708984375,-0.004101307968804702
2016-11-07 00:00:00+05:30,RELIANCE.BO,229.66392517089844,-0.0038277622165041603
2016-11-07 00:00:00+05:30,BAJFINANCE.BO,971.0639038085938,-0.0006538812879464118
2016-11-08 00:00:00+05:30,SUNPHARMA.BO,592.23974609375,-0.033472659144095585
2016-11-08 00:00:00+05:30,BAJAJFINSV.BO,299.8789367675781,-0.025695769905379806
2016-11-08 00:00:00+05:30,NESTLEIND.BO,218.71505737304688,-0.011643998742844164
2016-11-08 00:00:00+05:30,MARUTI.BO,5311.29638671875,-0.010269777161967863
2016-11-08 00:00:00+05:30,BAJFINANCE.BO,961.6318969726562,-0.009713065019659739
2016-11-08 00:00:00+05:30,ADANIPORTS.BO,280.0487670898437,-0.009365038069216514
2016-11-08 00:00:00+05:30,HCLTECH.BO,315.822509765625,-0.00791634835844024
2016-11-08 00:00:00+05:30,NTPC.BO,91.64141082763672,-0.007087577095307718
2016-11-08 00:00:00+05:30,TATASTEEL.BO,5.372526168823242,-0.007047343916481652
2016-11-08 00:00:00+05:30,ITC.BO,206.62533569335935,-0.0037010817335459967
2016-11-09 00:00:00+05:30,TITAN.BO,338.00506591796875,-0.06003767232713397
2016-11-09 00:00:00+05:30,BAJFINANCE.BO,907.3851318359376,-0.05641115410948261
2016-11-09 00:00:00+05:30,TCS.BO,881.453857421875,-0.04932788206555894
2016-11-09 00:00:00+05:30,MARUTI.BO,5062.4736328125,-0.046847838228054384
2016-11-09 00:00:00+05:30,ULTRACEMCO.BO,3663.094482421875,-0.044528960371733706
2016-11-09 00:00:00+05:30,TECHM.BO,339.7794494628906,-0.04103214321643012
2016-11-09 00:00:00+05:30,M&M.BO,620.28466796875,-0.03430466569071622
2016-11-09 00:00:00+05:30,HCLTECH.BO,306.2504272460937,-0.03030842395190525
2016-11-09 00:00:00+05:30,ADANIPORTS.BO,271.721435546875,-0.02973529085488591
2016-11-09 00:00:00+05:30,ITC.BO,200.8891448974609,-0.027761313861390136
2016-11-10 00:00:00+05:30,ASIANPAINT.BO,952.815185546875,-0.03500451468761678
2016-11-10 00:00:00+05:30,INFY.BO,353.48779296875,-0.018046677991441995
2016-11-10 00:00:00+05:30,MARUTI.BO,4995.0263671875,-0.013322986057219044
2016-11-10 00:00:00+05:30,M&M.BO,612.9552612304688,-0.011816198459786098
2016-11-10 00:00:00+05:30,HINDUNILVR.BO,734.2291870117188,-0.007069432027825395
2016-11-10 00:00:00+05:30,TCS.BO,876.1756591796875,-0.005988059610545493
2016-11-10 00:00:00+05:30,KOTAKBANK.BO,816.1600341796875,-0.004673328147280165
2016-11-10 00:00:00+05:30,BAJFINANCE.BO,908.60693359375,0.0013465084614514566
2016-11-10 00:00:00+05:30,TITAN.BO,338.6357116699219,0.0018657878698959962
2016-11-10 00:00:00+05:30,RELIANCE.BO,231.50914001464844,0.004425522798767734
2016-11-11 00:00:00+05:30,BAJFINANCE.BO,838.4772338867188,-0.077183760231338
2016-11-11 00:00:00+05:30,M&M.BO,576.0763549804688,-0.06016573897411037
2016-11-11 00:00:00+05:30,ADANIPORTS.BO,266.1859130859375,-0.058563397088905234
2016-11-11 00:00:00+05:30,ULTRACEMCO.BO,3520.564697265625,-0.053759440926539614
2016-11-11 00:00:00+05:30,ICICIBANK.BO,241.6578063964844,-0.053153214285607486
2016-11-11 00:00:00+05:30,ASIANPAINT.BO,905.0100708007812,-0.05017249459417006
2016-11-11 00:00:00+05:30,TITAN.BO,324.4692687988281,-0.04183387157023233
2016-11-11 00:00:00+05:30,MARUTI.BO,4818.0595703125,-0.03542860114563173
2016-11-11 00:00:00+05:30,HCLTECH.BO,298.338623046875,-0.031149042512473857
2016-11-11 00:00:00+05:30,ITC.BO,196.3243865966797,-0.03110049107980628
2016-11-15 00:00:00+05:30,INDUSINDBK.BO,1042.6759033203125,-0.0831097535186851
2016-11-15 00:00:00+05:30,TATASTEEL.BO,5.174638748168945,-0.07801344084628348
2016-11-15 00:00:00+05:30,ASIANPAINT.BO,837.9513549804688,-0.07409720398025721
2016-11-15 00:00:00+05:30,ULTRACEMCO.BO,3261.56201171875,-0.07356850613994936
2016-11-15 00:00:00+05:30,BAJAJFINSV.BO,274.58892822265625,-0.07050980420514474
2016-11-15 00:00:00+05:30,MARUTI.BO,4542.78369140625,-0.057134179204097246
2016-11-15 00:00:00+05:30,BAJFINANCE.BO,795.6176147460938,-0.05111602009985583
2016-11-15 00:00:00+05:30,NESTLEIND.BO,202.748046875,-0.04625916825488341
2016-11-15 00:00:00+05:30,AXISBANK.BO,472.8136901855469,-0.03862362696720867
2016-11-15 00:00:00+05:30,ADANIPORTS.BO,256.9440612792969,-0.03471953755740975
2016-11-16 00:00:00+05:30,ITC.BO,186.386962890625,-0.02944899652716737
2016-11-16 00:00:00+05:30,TITAN.BO,309.6721496582031,-0.02698182701755525
2016-11-16 00:00:00+05:30,KOTAKBANK.BO,765.3491821289062,-0.02460834537325518
2016-11-16 00:00:00+05:30,SUNPHARMA.BO,622.725830078125,-0.021318589780360386
2016-11-16 00:00:00+05:30,AXISBANK.BO,465.8075866699219,-0.014817894788274
2016-11-16 00:00:00+05:30,ICICIBANK.BO,232.27940368652344,-0.011325679700228242
2016-11-16 00:00:00+05:30,ADANIPORTS.BO,254.4891815185547,-0.009554140883893614
2016-11-16 00:00:00+05:30,HDFCBANK.BO,571.9591674804688,-0.009041839339213098
2016-11-16 00:00:00+05:30,M&M.BO,570.3937377929688,-0.006905613680307177
2016-11-16 00:00:00+05:30,TATASTEEL.BO,5.150971412658691,-0.004573717444261938
